0.122685, 0.0452542, -0.0420753, 0.710588, 0.25399,
0.117503, 0.0451383, -0.0612024, 0.691764, 0.250063,
0.106918, 0.0470484, 0.0133464, 0.767622, 0.267182,
0.092527, 0.0484412, 0.0196338, 0.783534, 0.273458,
0.0924188, 0.0427273, 0.0210573, 0.785002, 0.269068,
0.106591, 0.0406426, 0.0151399, 0.7696, 0.26231,
0.0520957, 0.0436687, 0.0014744, 0.8315, 0.291155,
0.0468765, 0.0372123, -0.0140015, 0.848513, 0.295009,
0.0472603, 0.0283072, -0.00585394, 0.845974, 0.284449,
0.0525564, 0.0359121, 0.0051572, 0.83216, 0.284082,
0.0452069, 0.0180825, -0.0140014, 0.857404, 0.280775,
0.0453941, 0.0248612, -0.0256102, 0.862722, 0.291455,
0.0457348, 0.00840367, -0.0298093, 0.873177, 0.280093,
0.0448179, 0.00614833, -0.0182763, 0.866624, 0.273691,
0.0646969, -5.54099e-05, -0.00301343, 0.374868, 0.352796,
0.0759577, -5.51353e-05, 0.00145937, 0.368958, 0.363039,
0.072459, -5.53168e-05, 0.0283557, 0.388289, 0.384425,
0.063816, -5.49569e-05, 0.0214725, 0.389613, 0.371679,
0.12413, 0.0180371, -0.0141722, 0.739594, 0.235132,
0.124631, 0.00612982, -0.0184285, 0.736999, 0.225912,
0.124178, 0.00835773, -0.0301837, 0.726488, 0.225479,
0.124238, 0.0247465, -0.0260354, 0.728281, 0.238686,
0.0634488, 0.0139303, 0.0319898, 0.859954, 0.533284,
0.0633, 0.00459204, 0.0331043, 0.866968, 0.535122,
0.0710362, 0.00458956, 0.0421255, 0.870798, 0.524839,
0.071733, 0.0139674, 0.0416662, 0.863699, 0.523688,
0.122526, 0.0370965, -0.0143511, 0.737106, 0.251411,
0.117153, 0.0436047, 0.00129229, 0.751894, 0.260203,
0.116622, 0.0358862, 0.00508329, 0.756047, 0.254544,
0.121983, 0.0282614, -0.00599411, 0.745603, 0.24545,
0.113377, 0.0138703, 0.0177061, 0.854998, 0.479732,
0.113462, 0.00464465, 0.0174572, 0.861547, 0.476735,
0.120861, 0.00479586, -0.00252948, 0.855599, 0.462609,
0.120427, 0.0142945, 0.000199387, 0.849677, 0.467361,
0.0463012, 0.0585315, -0.0428428, 0.591606, 0.233516,
0.0513844, 0.0582789, -0.0615297, 0.609132, 0.239462,
0.0517916, 0.0452041, -0.0610008, 0.612605, 0.228406,
0.0467247, 0.0453729, -0.0417175, 0.59512, 0.222392,
0.0526071, 0.0293152, -0.0608482, 0.617128, 0.215373,
0.0540012, 0.0101317, -0.0609786, 0.622459, 0.201539,
0.0483428, 0.00974861, -0.0447447, 0.605644, 0.195663,
0.0472411, 0.028808, -0.0426753, 0.599875, 0.209378,
0.105462, 0.0101766, -0.0734618, 0.68068, 0.218084,
0.0919432, 0.0101878, -0.0794671, 0.666192, 0.214508,
0.0923672, 0.0293961, -0.079676, 0.662687, 0.229039,
0.106544, 0.0293686, -0.0737142, 0.677825, 0.232767,
0.119104, 0.0228941, 0.00432959, 0.84481, 0.472948,
0.114934, 0.0290736, 0.0114538, 0.842834, 0.480931,
0.113483, 0.0223277, 0.0166967, 0.848568, 0.48177,
0.0638103, 0.0101848, -0.0733942, 0.638014, 0.206582,
0.0626783, 0.0293884, -0.0736391, 0.633208, 0.220625,
0.0767754, 0.0293986, -0.0796662, 0.648136, 0.225076,
0.0772064, 0.0101889, -0.0794582, 0.652319, 0.210767,
0.0487025, 0.0142945, 0.000199387, 0.849677, 0.557442,
0.0482686, 0.00479585, -0.00252948, 0.855599, 0.562194,
0.0556642, 0.00464423, 0.0174556, 0.861547, 0.548067,
0.0557525, 0.0138697, 0.0177058, 0.854998, 0.545071,
0.107333, 0.0582506, -0.0746707, 0.672087, 0.257639,
0.10714, 0.0451951, -0.0740972, 0.674829, 0.246329,
0.0925978, 0.0452229, -0.0801148, 0.659273, 0.242508,
0.0926585, 0.0582676, -0.080895, 0.656312, 0.253785,
0.0766074, 0.0484438, 0.0196408, 0.799419, 0.279606,
0.0622447, 0.0470678, 0.0134007, 0.815327, 0.285674,
0.0625527, 0.0406505, 0.0151621, 0.816983, 0.280671,
0.0767128, 0.0427283, 0.0210602, 0.801082, 0.275294,
0.122403, 0.0286908, -0.0431103, 0.712184, 0.239344,
0.121588, 0.0097016, -0.045128, 0.712624, 0.224206,
0.11559, 0.010105, -0.0611985, 0.696498, 0.221461,
0.116822, 0.0292502, -0.0610941, 0.694328, 0.236313,
0.0506181, -5.52077e-05, -0.00559123, 0.384415, 0.344351,
0.0562516, -5.55185e-05, -0.00629691, 0.379512, 0.345601,
0.0562332, -5.48158e-05, 0.0101297, 0.388792, 0.35836,
0.11461, 0.483312, 0.0473256, 0.250276, 0.111239,
0.108743, 0.452016, 0.0452477, 0.228787, 0.107169,
0.120735, 0.453364, 0.0295665, 0.227025, 0.124479,
0.127474, 0.48567, 0.0332867, 0.249922, 0.127604,
0.32005, 0.484638, -0.0433919, 0.906074, 0.555215,
0.319392, 0.491229, -0.0143438, 0.911297, 0.535603,
0.316752, 0.494728, -0.0170057, 0.907289, 0.535361,
0.317352, 0.488443, -0.0448132, 0.901952, 0.554466,
0.343893, 0.584821, -0.0455999, 0.893947, 0.455142,
0.340212, 0.578227, -0.0231717, 0.900143, 0.469566,
0.344151, 0.579385, -0.0208146, 0.90378, 0.46878,
0.348038, 0.586353, -0.0443676, 0.897508, 0.453884,
0.340348, 0.529408, -0.134338, 0.870313, 0.637451,
0.334625, 0.510223, -0.127919, 0.881946, 0.622055,
0.331026, 0.512455, -0.126107, 0.877859, 0.618421,
0.336519, 0.53074, -0.13199, 0.86621, 0.632544,
0.323605, 0.527022, 0.00768486, 0.909997, 0.507432,
0.319001, 0.508285, 0.000973008, 0.910041, 0.520045,
0.321764, 0.505534, 0.00437738, 0.913936, 0.520024,
0.326623, 0.525316, 0.0112578, 0.913816, 0.507301,
0.349135, 0.568176, -0.115625, 0.871339, 0.405691,
0.345392, 0.549854, -0.129374, 0.859103, 0.390282,
0.341362, 0.550208, -0.126902, 0.856372, 0.395117,
0.344932, 0.567598, -0.113516, 0.868302, 0.409326,
0.33522, 0.565304, -0.00573084, 0.904911, 0.483011,
0.329393, 0.547256, 0.00489599, 0.908127, 0.495521,
0.332731, 0.546679, 0.00833875, 0.911887, 0.495282,
0.338882, 0.565736, -0.00263907, 0.908611, 0.482564,
0.328705, 0.495103, -0.107914, 0.89168, 0.602029,
0.323447, 0.486131, -0.0771502, 0.89946, 0.578337,
0.320506, 0.48975, -0.0772679, 0.895302, 0.576834,
0.325417, 0.498135, -0.106941, 0.887561, 0.599551,
0.346565, 0.579757, -0.093812, 0.878474, 0.42432,
0.346103, 0.585362, -0.070178, 0.886784, 0.439871,
0.35037, 0.586928, -0.0702427, 0.890234, 0.438009,
0.350856, 0.581011, -0.0950737, 0.881755, 0.421686,
0.0556136, 0.175386, -0.0578969, 0.559075, 0.430338,
0.0504116, 0.175386, -0.0429665, 0.555087, 0.410275,
0.0529358, 0.170681, -0.0423674, 0.552683, 0.411484,
0.0577533, 0.170681, -0.0561896, 0.556568, 0.430983,
0.0937513, -5.51538e-05, 0.00226216, 0.355509, 0.37344,
0.104503, -5.50512e-05, -0.00294352, 0.344125, 0.375231,
0.105256, -5.50397e-05, 0.0215935, 0.35753, 0.394906,
0.0963982, -2.20653e-05, 0.0296912, 0.369461, 0.39719,
0.121353, -5.50023e-05, -0.0375612, 0.31189, 0.359284,
0.121275, -5.50022e-05, -0.0222998, 0.321584, 0.370496,
0.114012, -5.48692e-05, -0.0270791, 0.323296, 0.361972,
0.114648, -5.48764e-05, -0.0496596, 0.309983, 0.34497,
0.0629986, 0.0327523, 0.0205758, 0.843793, 0.53278,
0.0633707, 0.0233552, 0.0280021, 0.851995, 0.532499,
0.0725478, 0.0236701, 0.0368196, 0.855368, 0.522762,
0.0748833, 0.0341744, 0.0276188, 0.84587, 0.52096,
0.112931, -5.50651e-05, -0.00631275, 0.335841, 0.377395,
0.118554, -5.50709e-05, -0.00560607, 0.333082, 0.381697,
0.112903, -5.50712e-05, 0.0101299, 0.345179, 0.390122,
0.0916319, -5.56895e-05, -0.0631286, 0.320139, 0.321402,
0.104631, -5.46696e-05, -0.0587763, 0.312545, 0.332093,
0.104344, -5.46501e-05, -0.030032, 0.328957, 0.354146,
0.0917211, -5.57147e-05, -0.0297664, 0.338865, 0.34725,
0.0646289, -5.51507e-05, -0.0587311, 0.343491, 0.309599,
0.077521, -5.60069e-05, -0.063123, 0.331048, 0.31346,
0.0775544, -5.6069e-05, -0.0297908, 0.349804, 0.33926,
0.0648615, -5.5655e-05, -0.0300232, 0.359476, 0.331923,
0.0541953, 0.0290736, 0.0114538, 0.842834, 0.543872,
0.0500254, 0.0228941, 0.00432959, 0.84481, 0.551855,
0.0556473, 0.0223276, 0.0166967, 0.848568, 0.543033,
0.0765391, 0.0452255, -0.0801068, 0.644294, 0.238403,
0.0620401, 0.0452151, -0.0740357, 0.628986, 0.233774,
0.0618186, 0.0582631, -0.074638, 0.625619, 0.244867,
0.0764743, 0.0582692, -0.0808907, 0.641107, 0.249605,
0.0765078, 0.0620102, 0.0160878, 0.794661, 0.291432,
0.0618999, 0.0616478, 0.00971846, 0.810258, 0.298279,
0.0620464, 0.0535945, 0.0115132, 0.813117, 0.291383,
0.0765442, 0.0543697, 0.0178716, 0.79731, 0.284809,
0.122915, 0.0593733, -0.0223208, 0.726623, 0.269979,
0.117731, 0.0606978, -0.00357733, 0.745343, 0.274876,
0.117467, 0.0515331, -0.00167996, 0.74826, 0.26689,
0.122665, 0.0478327, -0.0204355, 0.730079, 0.259987,
0.0514636, 0.0607384, -0.00347277, 0.826482, 0.306235,
0.0463326, 0.0594446, -0.0221357, 0.843526, 0.31513,
0.0467084, 0.0479512, -0.0200904, 0.847981, 0.305893,
0.0517797, 0.0515987, -0.00149497, 0.829649, 0.29848,
0.107249, 0.0616354, 0.00968652, 0.762876, 0.279983,
0.0926247, 0.0620086, 0.0160837, 0.779109, 0.285431,
0.0925903, 0.0543671, 0.0178643, 0.781596, 0.278734,
0.107117, 0.0535747, 0.0114577, 0.765394, 0.272907,
0.126325, 0.386846, 0.0337676, 0.638744, 0.0972626,
0.137179, 0.386839, -0.0544252, 0.702342, 0.0991001,
0.132517, 0.404187, -0.113431, 0.74489, 0.0887169,
0.120115, 0.403883, -0.136461, 0.764522, 0.0901707,
0.119549, 0.410568, -0.135512, 0.764654, 0.0850061,
0.132055, 0.410893, -0.112883, 0.745094, 0.083496,
0.0652825, 0.360686, 0.0725615, 0.583038, 0.121208,
0.0902114, 0.360686, 0.0620979, 0.604155, 0.118391,
0.0912023, 0.36917, 0.0651452, 0.602918, 0.111638,
0.0658942, 0.36917, 0.0758994, 0.581679, 0.113993,
0.12941, 0.360686, 0.00413586, 0.659923, 0.116432,
0.132369, 0.360686, -0.023958, 0.680228, 0.117219,
0.133762, 0.36917, -0.023571, 0.680203, 0.111242,
0.130793, 0.36917, 0.00540018, 0.659378, 0.110406,
0.0967148, 0.360675, -0.150488, 0.783006, 0.122918,
0.068721, 0.360675, -0.161842, 0.80649, 0.126557,
0.0691458, 0.369082, -0.164047, 0.80781, 0.11958,
0.0975359, 0.369078, -0.152476, 0.784141, 0.116486,
0.039663, 0.360678, -0.167595, 0.829378, 0.130826,
0.0128579, 0.360681, -0.169484, 0.850745, 0.135247,
0.0128859, 0.369129, -0.171983, 0.852352, 0.127149,
0.0398101, 0.369105, -0.169987, 0.830875, 0.123268,
0.0128149, 0.360686, 0.0806086, 0.54091, 0.128836,
0.0387887, 0.360686, 0.0784683, 0.561659, 0.124805,
0.0390752, 0.36917, 0.0819703, 0.56018, 0.117098,
0.012894, 0.36917, 0.0841804, 0.539318, 0.120645,
0.127846, 0.360682, -0.109517, 0.741209, 0.119428,
0.117099, 0.360678, -0.132805, 0.761136, 0.12056,
0.118278, 0.369099, -0.134593, 0.762189, 0.114491,
0.129243, 0.369133, -0.111065, 0.742238, 0.113505,
0.118633, 0.308001, -0.120251, 0.747702, 0.160133,
0.127233, 0.307602, -0.105589, 0.736409, 0.155812,
0.123941, 0.307862, -0.100628, 0.733467, 0.159252,
0.122756, 0.307602, 0.0266412, 0.641177, 0.15464,
0.11368, 0.308001, 0.0346021, 0.633663, 0.158609,
0.119827, 0.307862, 0.0221481, 0.645568, 0.157462,
0.118699, 0.30765, 0.0387711, 0.632227, 0.152398,
0.107146, 0.307724, 0.0522202, 0.622282, 0.152706,
0.108414, 0.307765, 0.0453977, 0.624824, 0.156463,
0.0652162, 0.175386, -0.069313, 0.561515, 0.449949,
0.0666462, 0.170681, -0.0667583, 0.558877, 0.450282,
0.0782767, 0.170681, -0.0724836, 0.560262, 0.469261,
0.0777748, 0.175386, -0.0754974, 0.562994, 0.468982,
0.546844, 0.476054, -0.113051, 0.93049, 0.830799,
0.560783, 0.499008, -0.100346, 0.496994, 0.723456,
0.57975, 0.492013, -0.0892901, 0.495808, 0.705914,
0.573996, 0.487746, -0.101614, 0.48854, 0.71142,
0.447348, 0.451972, 0.0404273, 0.68092, 0.734947,
0.450097, 0.443662, 0.0297151, 0.694417, 0.733491,
0.457235, 0.437521, 0.037279, 0.691966, 0.724456,
0.454691, 0.445423, 0.048057, 0.680429, 0.727029,
0.303156, 0.510129, -0.0701814, 0.807689, 0.368433,
0.304272, 0.515808, -0.0896631, 0.804799, 0.384284,
0.327301, 0.511292, -0.087207, 0.821378, 0.386217,
0.324543, 0.50563, -0.0697016, 0.822625, 0.370687,
0.586332, 0.503807, -0.0411192, 0.527193, 0.692562,
0.5659, 0.503764, -0.0884009, 0.504667, 0.718693,
0.578036, 0.509108, -0.0418391, 0.531041, 0.701523,
0.586808, 0.503466, -0.0277096, 0.537797, 0.688178,
0.336163, 0.48066, -0.0423294, 0.918049, 0.557635,
0.344942, 0.491336, -0.105102, 0.904709, 0.607374,
0.328482, 0.483667, -0.076629, 0.904044, 0.579831,
0.333911, 0.492925, -0.107636, 0.896357, 0.60429,
0.176116, 0.593986, -0.101133, 0.700243, 0.429245,
0.224259, 0.583046, -0.102906, 0.733475, 0.430853,
0.221557, 0.570237, -0.112988, 0.734354, 0.417076,
0.175285, 0.580397, -0.110949, 0.703074, 0.414693,
0.0523104, 0.166219, -0.0924053, 0.602521, 0.444816,
0.0534538, 0.169565, -0.0903652, 0.597866, 0.445301,
0.0736465, 0.169565, -0.100332, 0.600156, 0.465037,
0.0732457, 0.166219, -0.102739, 0.604429, 0.464499,
0.0485581, -5.52047e-05, -0.0372851, 0.369084, 0.318024,
0.0549058, -5.52208e-05, -0.0495097, 0.356349, 0.311377,
0.0553119, -5.57287e-05, -0.0270111, 0.368593, 0.329055,
0.0481925, -5.52305e-05, -0.0221806, 0.377092, 0.330242,
0.0973109, 0.0140407, 0.0417179, 0.863699, 0.501115,
0.097384, 0.00469296, 0.0428751, 0.870798, 0.499964,
0.105715, 0.00460858, 0.0331696, 0.866968, 0.489681,
0.105663, 0.0139475, 0.0319977, 0.859954, 0.491519,
0.466119, 0.546107, -0.057433, 0.559432, 0.803009,
0.491176, 0.542321, -0.0552837, 0.554325, 0.782507,
0.488507, 0.541921, -0.0660338, 0.548102, 0.785954,
0.487456, 0.541257, -0.0336341, 0.568226, 0.780374,
0.491503, 0.541884, -0.0437795, 0.56102, 0.780102,
0.465418, 0.546019, -0.0440763, 0.568238, 0.801012,
0.600806, 0.493226, -0.0373063, 0.522008, 0.673973,
0.600276, 0.493943, -0.0286563, 0.53059, 0.671474,
0.60495, 0.489342, -0.0318089, 0.523306, 0.663016,
0.531147, 0.529328, -0.0712515, 0.53234, 0.750747,
0.511527, 0.536032, -0.0696134, 0.539519, 0.767303,
0.514254, 0.536618, -0.0559154, 0.547063, 0.763438,
0.534323, 0.530248, -0.0566809, 0.540036, 0.74625,
0.55367, 0.518934, -0.0145248, 0.557738, 0.719163,
0.551493, 0.514405, -0.00294895, 0.565266, 0.716213,
0.56548, 0.508376, -0.00408398, 0.561392, 0.703329,
0.567527, 0.512353, -0.0152216, 0.553515, 0.705662,
0.512472, 0.531417, -0.0139054, 0.57029, 0.751757,
0.512878, 0.525999, -0.00135225, 0.576362, 0.743625,
0.534494, 0.520403, -0.00186071, 0.569744, 0.728948,
0.536207, 0.525211, -0.0137909, 0.56285, 0.733614,
0.5587, 0.478628, -0.113394, 0.476977, 0.724837,
0.578839, 0.508268, -0.0280509, 0.541067, 0.6971,
0.55085, 0.484702, -0.113055, 0.481111, 0.732277,
0.563106, 0.486796, -0.109271, 0.484728, 0.720987,
0.555701, 0.49261, -0.108637, 0.489176, 0.727857,
0.578254, 0.506388, -0.0155815, 0.550067, 0.693978,
0.59157, 0.495547, -0.0060671, 0.552483, 0.675435,
0.592951, 0.497898, -0.016353, 0.543972, 0.677284,
0.560333, 0.514327, -0.073439, 0.518692, 0.723541,
0.547034, 0.522136, -0.0725086, 0.525578, 0.736372,
0.550787, 0.523466, -0.057676, 0.533368, 0.73129,
0.564441, 0.515921, -0.057906, 0.526896, 0.718021,
0.486081, 0.529924, -0.00139487, 0.587141, 0.762851,
0.482149, 0.536113, -0.0130959, 0.582551, 0.774215,
0.45045, 0.53751, -0.0115625, 0.598646, 0.797301,
0.458417, 0.530804, -0.00157644, 0.601234, 0.783718,
0.41377, 0.474649, -0.00869044, 0.692333, 0.8163,
0.423468, 0.46713, -0.0140955, 0.713479, 0.805911,
0.41704, 0.471029, -0.00279421, 0.692023, 0.80496,
0.41359, 0.49596, 0.00181564, 0.656387, 0.811267,
0.410226, 0.485765, -0.00210309, 0.6706, 0.817758,
0.41346, 0.481556, 0.0034508, 0.671254, 0.806393,
0.136089, 0.386793, -0.0850078, 0.723755, 0.100073,
0.119529, 0.386503, -0.136131, 0.763559, 0.102228,
0.593859, 0.490137, -0.0687365, 0.501862, 0.692296,
0.597864, 0.491843, -0.0558007, 0.508344, 0.686025,
0.600699, 0.486218, -0.0607172, 0.502468, 0.685124,
0.602504, 0.489084, -0.0418835, 0.515316, 0.671806,
0.605618, 0.485705, -0.0370842, 0.516234, 0.661545,
0.603465, 0.483364, -0.0414276, 0.512683, 0.666241,
0.603801, 0.483965, -0.0516346, 0.505611, 0.677929,
0.601841, 0.488555, -0.0474602, 0.510822, 0.677776,
0.603068, 0.48287, -0.045647, 0.509134, 0.671799,
0.0845649, 0.0304931, 0.0349025, 0.850829, 0.512401,
0.0809516, 0.0227127, 0.0423526, 0.858303, 0.515324,
0.088175, 0.0227151, 0.0423534, 0.858303, 0.509479,
0.0881393, 0.000142994, 0.0353551, 0.379889, 0.398135,
0.08082, 0.000108242, 0.0341752, 0.385866, 0.394602,
0.0850773, -5.51365e-05, 0.0147056, 0.369712, 0.37894,
0.0887252, 0.00488617, 0.0470919, 0.872786, 0.508454,
0.0887775, 0.0139106, 0.0467179, 0.865883, 0.508884,
0.0802519, 0.0138539, 0.0466738, 0.865883, 0.515919,
0.0797072, 0.00479713, 0.0464276, 0.872786, 0.516349,
0.106131, 0.0327523, 0.0205758, 0.843793, 0.492023,
0.0942465, 0.0341744, 0.0276188, 0.84587, 0.503843,
0.0965793, 0.0236733, 0.0368206, 0.855368, 0.502041,
0.105759, 0.0233559, 0.0280024, 0.851995, 0.492304,
0.0522053, 0.133061, -0.0925928, 0.628441, 0.44227,
0.0520809, 0.135443, -0.0928145, 0.626416, 0.44245,
0.0731653, 0.135443, -0.103222, 0.625662, 0.461699,
0.0732089, 0.133061, -0.10296, 0.627495, 0.461485,
0.0731616, 0.156608, -0.103243, 0.610728, 0.463692,
0.133186, 0.156608, -0.0736158, 0.614161, 0.51606,
0.132984, 0.133061, -0.0734552, 0.630178, 0.513713,
0.13317, 0.135443, -0.0736034, 0.62846, 0.51394,
0.141904, 0.135443, -0.0484784, 0.630311, 0.53156,
0.141684, 0.133061, -0.0484264, 0.632014, 0.531287,
0.141922, 0.156608, -0.0484828, 0.616011, 0.534008,
0.0272076, 0.156608, -0.0484828, 0.607042, 0.395604,
0.0274455, 0.133061, -0.0484264, 0.634484, 0.396528,
0.027226, 0.135443, -0.0484784, 0.63164, 0.396372,
0.0359594, 0.135443, -0.0736034, 0.628477, 0.420609,
0.0361455, 0.133061, -0.0734552, 0.630845, 0.420552,
0.0359438, 0.156608, -0.0736158, 0.608454, 0.421438,
0.0731616, 0.156608, 0.0334552, 0.629949, 0.617428,
0.0732089, 0.133061, 0.0331717, 0.644697, 0.613517,
0.0731653, 0.135443, 0.0334333, 0.643084, 0.613935,
0.0520809, 0.135443, 0.0230262, 0.647559, 0.630519,
0.0522053, 0.133061, 0.0228045, 0.649305, 0.630073,
0.0520705, 0.156608, 0.0230447, 0.633132, 0.63424,
0.141922, 0.156608, -0.0213055, 0.618344, 0.551959,
0.141684, 0.133061, -0.0213619, 0.634041, 0.54879,
0.141904, 0.135443, -0.0213099, 0.632372, 0.54912,
0.13317, 0.135443, 0.00381508, 0.634582, 0.566209,
0.132984, 0.133061, 0.00366691, 0.636204, 0.56583,
0.133186, 0.156608, 0.0038275, 0.621059, 0.569388,
0.0959682, 0.156608, -0.103243, 0.61171, 0.48136,
0.0959209, 0.133061, -0.10296, 0.62769, 0.47919,
0.0959645, 0.135443, -0.103222, 0.625941, 0.479398,
0.117049, 0.135443, -0.0928145, 0.626947, 0.496594,
0.116925, 0.133061, -0.0925928, 0.628671, 0.496388,
0.117059, 0.156608, -0.092833, 0.612775, 0.498552,
0.0359438, 0.156608, 0.0038275, 0.636771, 0.65327,
0.0361455, 0.133061, 0.00366691, 0.655482, 0.648389,
0.0359594, 0.135443, 0.00381508, 0.653502, 0.648923,
0.027226, 0.135443, -0.0213099, 0.660711, 0.669085,
0.0274455, 0.133061, -0.0213619, 0.663009, 0.668404,
0.0272076, 0.156608, -0.0213055, 0.640822, 0.674466,
0.117059, 0.156608, 0.0230447, 0.623973, 0.585919,
0.116925, 0.133061, 0.0228045, 0.638547, 0.582134,
0.117049, 0.135443, 0.0230262, 0.636968, 0.582541,
0.0959646, 0.135443, 0.0334333, 0.639696, 0.59825,
0.0959209, 0.133061, 0.0331717, 0.641263, 0.597835,
0.0959682, 0.156608, 0.0334552, 0.626949, 0.601695,
0.116861, 0.102992, 0.0236702, 0.6588, 0.578203,
0.117157, 0.104679, 0.0242355, 0.657242, 0.578531,
0.0959177, 0.104679, 0.0347193, 0.659853, 0.593545,
0.095817, 0.102992, 0.034058, 0.661428, 0.59317,
0.132951, 0.102992, -0.0727801, 0.651511, 0.512095,
0.133397, 0.104679, -0.0731061, 0.649889, 0.51217,
0.142195, 0.104679, -0.047796, 0.65139, 0.529242,
0.141668, 0.102992, -0.0477017, 0.652961, 0.529103,
0.0272111, 0.102992, -0.0477017, 0.665276, 0.404361,
0.0266733, 0.104679, -0.047796, 0.663117, 0.403656,
0.035471, 0.104679, -0.0731061, 0.65677, 0.425111,
0.0359277, 0.102992, -0.0727801, 0.658804, 0.425545,
0.0730617, 0.102992, 0.034058, 0.664943, 0.60793,
0.0729507, 0.104679, 0.0347193, 0.663361, 0.608361,
0.0517112, 0.104679, 0.0242355, 0.668376, 0.623773,
0.0520181, 0.102992, 0.0236702, 0.669959, 0.623253,
0.141668, 0.102992, -0.0205836, 0.6547, 0.546057,
0.142195, 0.104679, -0.0204272, 0.653154, 0.546266,
0.133397, 0.104679, 0.00488285, 0.655089, 0.5628,
0.132951, 0.102992, 0.00449476, 0.656633, 0.562526,
0.095817, 0.102992, -0.102343, 0.650392, 0.479037,
0.0959177, 0.104679, -0.102943, 0.648623, 0.479003,
0.117157, 0.104679, -0.0924588, 0.648865, 0.495431,
0.116861, 0.102992, -0.0919556, 0.650556, 0.495411,
0.0520181, 0.102992, -0.0919556, 0.654067, 0.444954,
0.0517112, 0.104679, -0.0924588, 0.652136, 0.44472,
0.0729506, 0.104679, -0.102943, 0.649552, 0.462386,
0.0730617, 0.102992, -0.102343, 0.651399, 0.462495,
0.0359277, 0.102992, 0.00449477, 0.677047, 0.639911,
0.035471, 0.104679, 0.00488285, 0.67545, 0.64058,
0.0266733, 0.104679, -0.0204272, 0.684309, 0.658773,
0.0272111, 0.102992, -0.0205836, 0.685938, 0.657898,
0.117067, 0.143313, 0.0230593, 0.632093, 0.583808,
0.0959711, 0.143313, 0.0334723, 0.63491, 0.59954,
0.0359316, 0.143313, 0.0038372, 0.647239, 0.650539,
0.0271933, 0.143313, -0.0213021, 0.653268, 0.671089,
0.0959711, 0.143313, -0.103261, 0.620598, 0.48013,
0.117067, 0.143313, -0.0928476, 0.62163, 0.497322,
0.141937, 0.143313, -0.0213021, 0.627115, 0.550182,
0.133198, 0.143313, 0.0038372, 0.629513, 0.5674,
0.0731587, 0.143313, 0.0334723, 0.638153, 0.615239,
0.0520624, 0.143313, 0.0230593, 0.642151, 0.631905,
0.0271933, 0.143313, -0.0484862, 0.622438, 0.396096,
0.0359316, 0.143313, -0.0736255, 0.620986, 0.420931,
0.133198, 0.143313, -0.0736255, 0.6231, 0.514729,
0.141937, 0.143313, -0.0484862, 0.624952, 0.532474,
0.0520624, 0.143313, -0.0928476, 0.620139, 0.443108,
0.0731587, 0.143313, -0.103261, 0.620057, 0.462447,
0.0367249, 0.110352, 0.00446229, 0.671332, 0.642166,
0.0281725, 0.110352, -0.0201418, 0.679845, 0.66069,
0.0525122, 0.110352, -0.0901641, 0.647189, 0.444132,
0.0731594, 0.110352, -0.100356, 0.644978, 0.462146,
0.0954861, 0.110352, -0.100356, 0.644304, 0.479027,
0.116133, 0.110352, -0.0901642, 0.644679, 0.495642,
0.140473, 0.110352, -0.0201418, 0.649178, 0.546822,
0.131921, 0.110352, 0.00446229, 0.651186, 0.563449,
0.0731594, 0.110352, 0.0334665, 0.659575, 0.609438,
0.0525122, 0.110352, 0.0232751, 0.664492, 0.625086,
0.0281725, 0.110352, -0.0467472, 0.657171, 0.402175,
0.0367249, 0.110352, -0.0713513, 0.651353, 0.424097,
0.131921, 0.110352, -0.0713513, 0.64578, 0.512511,
0.140473, 0.110352, -0.0467472, 0.647352, 0.529695,
0.116133, 0.110352, 0.0232751, 0.653413, 0.579272,
0.0954861, 0.110352, 0.0334665, 0.65607, 0.59442,
0.0744716, 0.172109, -0.0953701, 0.591801, 0.46604,
0.0338001, 0.172109, -0.0469182, 0.581039, 0.397868,
0.0415317, 0.172109, -0.0691548, 0.585966, 0.42366,
0.0415317, 0.172109, -0.000633531, 0.617791, 0.657004,
0.0338001, 0.172109, -0.0228701, 0.619292, 0.67802,
0.0744716, 0.172109, 0.0255818, 0.613303, 0.621235,
0.0558058, 0.172109, 0.0163711, 0.615796, 0.638054,
0.13533, 0.172109, -0.0228701, 0.601918, 0.554994,
0.127598, 0.172109, -0.000633532, 0.604809, 0.572639,
0.0946582, 0.172109, -0.0953701, 0.59348, 0.483766,
0.113324, 0.172109, -0.0861594, 0.595166, 0.501069,
0.113324, 0.172109, 0.0163711, 0.607744, 0.589415,
0.0946582, 0.172109, 0.0255818, 0.610577, 0.60541,
0.127598, 0.172109, -0.0691548, 0.597056, 0.518721,
0.13533, 0.172109, -0.0469182, 0.599292, 0.536832,
0.0745764, 0.110622, -0.0969023, 0.659921, 0.463121,
0.0421596, 0.110622, -0.00353702, 0.683654, 0.636781,
0.0345504, 0.110622, -0.0254528, 0.691778, 0.653139,
0.112811, 0.110622, 0.0132203, 0.665885, 0.57636,
0.0944409, 0.110622, 0.0222981, 0.668941, 0.591264,
0.126858, 0.110622, -0.0710671, 0.658572, 0.512352,
0.134467, 0.110622, -0.0491513, 0.659513, 0.528814,
0.0345504, 0.110622, -0.0491513, 0.672559, 0.40853,
0.0421596, 0.110622, -0.0710671, 0.666594, 0.427782,
0.0745764, 0.110622, 0.0222981, 0.672537, 0.60603,
